engdeu700b,wmt23.NLLB_MBR_BLEU,66,BAD,eng,deu,17,Splodgenoodles.110347870538880000#NLLB_MBR_BLEU#bad3,False,"[{""start_i"":34,""end_i"":39,""severity"":""major"",""error_type"":null},{""start_i"":31,""end_i"":32,""severity"":""major"",""error_type"":null},{""start_i"":33,""end_i"":33,""severity"":""major"",""error_type"":null},{""start_i"":42,""end_i"":58,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717277352.431,1717277368.395
engdeu700b,wmt23.NLLB_MBR_BLEU,65,BAD,eng,deu,62,Splodgenoodles.110347870538880000#NLLB_MBR_BLEU#bad3,False,"[{""start_i"":217,""end_i"":219,""severity"":""minor"",""error_type"":null},{""start_i"":227,""end_i"":229,""severity"":""minor"",""error_type"":null},{""start_i"":231,""end_i"":240,""severity"":""minor"",""error_type"":null},{""start_i"":242,""end_i"":256,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717277313.682,1717277341.889
engdeu700b,wmt23.NLLB_MBR_BLEU,64,BAD,eng,deu,72,Splodgenoodles.110347870538880000#NLLB_MBR_BLEU#bad3,False,"[{""start_i"":94,""end_i"":105,""severity"":""minor"",""error_type"":null},{""start_i"":109,""end_i"":123,""severity"":""minor"",""error_type"":null},{""start_i"":125,""end_i"":141,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717277248.009,1717277288.494
engdeu700b,wmt23.ONLINE-M,63,TGT,eng,deu,86,latimes.160885#ONLINE-M,False,"[{""start_i"":620,""end_i"":632,""severity"":""minor"",""error_type"":null}]",1717277225.523,1717277231.228
engdeu700b,wmt23.ONLINE-M,62,TGT,eng,deu,90,latimes.160885#ONLINE-M,False,"[{""start_i"":742,""end_i"":756,""severity"":""minor"",""error_type"":null},{""start_i"":741,""end_i"":741,""severity"":""minor"",""error_type"":null}]",1717277151.693,1717277165.906
engdeu700b,wmt23.ONLINE-G,61,TGT,eng,deu,83,ThatGeekZen.110351004498891008#ONLINE-G,False,"[{""start_i"":151,""end_i"":156,""severity"":""minor"",""error_type"":null}]",1717276982.031,1717276993.392
engdeu700b,wmt23.NLLB_MBR_BLEU,60,TGT,eng,deu,79,kitchen-2-en_0362337-85#NLLB_MBR_BLEU,False,"[{""start_i"":248,""end_i"":255,""severity"":""minor"",""error_type"":null},{""start_i"":519,""end_i"":520,""severity"":""minor"",""error_type"":null},{""start_i"":654,""end_i"":655,""severity"":""minor"",""error_type"":null}]",1717276898.026,1717276941.78
engdeu700b,wmt23.NLLB_MBR_BLEU,59,TGT,eng,deu,94,kitchen-2-en_0362337-85#NLLB_MBR_BLEU,False,[],1717276865.415,1717276865.415
engdeu700b,wmt23.ZengHuiMT,58,TGT,eng,deu,73,Precis.110349818375052000#ZengHuiMT,False,"[{""start_i"":121,""end_i"":122,""severity"":""minor"",""error_type"":null},{""start_i"":316,""end_i"":326,""severity"":""minor"",""error_type"":null}]",1717276759.857,1717276851.82
engdeu700b,wmt23.ONLINE-M,57,TGT,eng,deu,91,Splodgenoodles.110347870538880000#ONLINE-M,False,[],1717276708.897,1717276708.897
engdeu700b,wmt23.ONLINE-M,56,TGT,eng,deu,81,Splodgenoodles.110347870538880000#ONLINE-M,False,"[{""start_i"":240,""end_i"":243,""severity"":""minor"",""error_type"":null}]",1717276688.296,1717276691.149
engdeu700b,wmt23.ONLINE-M,55,TGT,eng,deu,90,Splodgenoodles.110347870538880000#ONLINE-M,False,[],1717276645.125,1717276645.125
engdeu700b,wmt23.refA,54,BAD,eng,deu,62,hartgenconsult.110348641098170000#refA#bad6,False,"[{""start_i"":34,""end_i"":49,""severity"":""major"",""error_type"":null}]",1717276547.835,1717276607.96
engdeu700b,wmt23.ONLINE-G,53,TGT,eng,deu,93,jacobyaudio.110351243790971008#ONLINE-G,False,[],1717276526.3,1717276526.3
engdeu700b,wmt23.ONLINE-G,52,TGT,eng,deu,95,jacobyaudio.110351243790971008#ONLINE-G,False,[],1717276501.312,1717276501.312
engdeu700b,wmt23.ONLINE-G,51,TGT,eng,deu,97,jacobyaudio.110351243790971008#ONLINE-G,False,[],1717276461.696,1717276461.696
engdeu700b,wmt23.ONLINE-G,50,TGT,eng,deu,94,jacobyaudio.110351243790971008#ONLINE-G,False,[],1717276437.375,1717276437.375
engdeu700b,wmt23.ONLINE-A,49,TGT,eng,deu,95,kitchen-2-en_0362337-85#ONLINE-A,False,[],1717276390.569,1717276390.569
engdeu700b,wmt23.ONLINE-A,48,TGT,eng,deu,99,kitchen-2-en_0362337-85#ONLINE-A,False,[],1717276284.43,1717276285.014
engdeu700b,wmt23.ONLINE-A,47,TGT,eng,deu,76,farcaller.110349815253008992#ONLINE-A,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":158,""end_i"":161,""severity"":""major"",""error_type"":null}]",1717276190.751,1717276264.663
engdeu700b,wmt23.ONLINE-A,46,TGT,eng,deu,84,farcaller.110349815253008992#ONLINE-A,False,"[{""start_i"":116,""end_i"":125,""severity"":""minor"",""error_type"":null}]",1717276112.185,1717276162.811
engdeu700b,wmt23.ONLINE-A,45,TGT,eng,deu,87,farcaller.110349815253008992#ONLINE-A,False,[],1717276024.328,1717276270.718
engdeu700b,wmt23.Lan-BridgeMT,44,TGT,eng,deu,92,farcaller.110349815253008992#Lan-BridgeMT,False,[],1717257809.24,1717257809.24
engdeu700b,wmt23.Lan-BridgeMT,43,TGT,eng,deu,92,farcaller.110349815253008992#Lan-BridgeMT,False,[],1717257778.33,1717257778.33
engdeu700b,wmt23.Lan-BridgeMT,42,TGT,eng,deu,90,farcaller.110349815253008992#Lan-BridgeMT,False,[],1717257734.594,1717257734.594
engdeu700b,wmt23.ONLINE-A,41,TGT,eng,deu,92,mathewdiekhake.110349821603822000#ONLINE-A,False,[],1717257720.7,1717257720.7
engdeu700b,wmt23.ONLINE-W,40,TGT,eng,deu,90,Gwendolyn.110349819552196992#ONLINE-W,False,[],1717257614.059,1717257614.059
engdeu700b,wmt23.ONLINE-W,39,TGT,eng,deu,89,Gwendolyn.110349819552196992#ONLINE-W,False,[],1717257601.065,1717257601.065
engdeu700b,wmt23.ONLINE-W,38,TGT,eng,deu,88,Gwendolyn.110349819552196992#ONLINE-W,False,[],1717257507.903,1717257507.904
engdeu700b,wmt23.ONLINE-W,37,TGT,eng,deu,93,Gwendolyn.110349819552196992#ONLINE-W,False,[],1717257484.217,1717257485.635
engdeu700b,wmt23.ONLINE-W,36,TGT,eng,deu,94,Gwendolyn.110349819552196992#ONLINE-W,False,[],1717257448.971,1717257448.971
engdeu700b,wmt23.ZengHuiMT,35,TGT,eng,deu,93,imtheq.110350767978472992#ZengHuiMT,False,[],1717257428.77,1717257430.639
engdeu700b,wmt23.ZengHuiMT,34,TGT,eng,deu,91,imtheq.110350767978472992#ZengHuiMT,False,[],1717257423.8,1717257423.8
engdeu700b,wmt23.ZengHuiMT,33,TGT,eng,deu,91,imtheq.110350767978472992#ZengHuiMT,False,[],1717257401.915,1717257401.915
engdeu700b,wmt23.ZengHuiMT,32,BAD,eng,deu,17,imtheq.110350767978472992#ZengHuiMT#bad1,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":0,""end_i"":23,""severity"":""major"",""error_type"":null}]",1717257353.073,1717257372.373
engdeu700b,wmt23.ZengHuiMT,31,BAD,eng,deu,18,imtheq.110350767978472992#ZengHuiMT#bad1,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":65,""end_i"":94,""severity"":""major"",""error_type"":null}]",1717257282.898,1717257338.028
engdeu700b,wmt23.ZengHuiMT,30,BAD,eng,deu,19,imtheq.110350767978472992#ZengHuiMT#bad1,False,"[{""start_i"":18,""end_i"":45,""severity"":""major"",""error_type"":null},{""start_i"":46,""end_i"":62,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717257225.15,1717257253.24
engdeu700b,wmt23.refA,29,TGT,eng,deu,95,hartgenconsult.110348641098170000#refA,False,[],1717257210.588,1717257210.588
engdeu700b,wmt23.GPT4-5shot,28,BAD,eng,deu,21,YakyuNightOwl.110351000720991008#GPT4-5shot#bad2,False,"[{""start_i"":36,""end_i"":40,""severity"":""minor"",""error_type"":null},{""start_i"":57,""end_i"":66,""severity"":""major"",""error_type"":null},{""start_i"":67,""end_i"":67,""severity"":""major"",""error_type"":null},{""start_i"":70,""end_i"":95,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":98,""end_i"":101,""severity"":""major"",""error_type"":null},{""start_i"":102,""end_i"":103,""severity"":""major"",""error_type"":null},{""start_i"":104,""end_i"":105,""severity"":""major"",""error_type"":null},{""start_i"":106,""end_i"":111,""severity"":""major"",""error_type"":null}]",1717186295.827,1717186362.983
engdeu700b,wmt23.GPT4-5shot,27,BAD,eng,deu,22,YakyuNightOwl.110351000720991008#GPT4-5shot#bad2,False,"[{""start_i"":114,""end_i"":121,""severity"":""major"",""error_type"":null},{""start_i"":139,""end_i"":139,""severity"":""major"",""error_type"":null},{""start_i"":122,""end_i"":138,""severity"":""major"",""error_type"":null},{""start_i"":142,""end_i"":146,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717186234.574,1717186278.678
engdeu700b,wmt23.ONLINE-G,26,BAD,eng,deu,60,ThatGeekZen.110351004498891008#ONLINE-G#bad7,False,"[{""start_i"":172,""end_i"":207,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1717186157.459,1717186185.716
engdeu700b,wmt23.Lan-BridgeMT,25,TGT,eng,deu,91,elitr_minuting-18#Lan-BridgeMT,False,[],1717186084.163,1717186084.163
engdeu700b,wmt23.Lan-BridgeMT,24,TGT,eng,deu,86,elitr_minuting-18#Lan-BridgeMT,False,[],1717186049.734,1717186049.734
engdeu700b,wmt23.Lan-BridgeMT,23,TGT,eng,deu,92,elitr_minuting-18#Lan-BridgeMT,False,[],1717186004.262,1717186028.95
engdeu700b,wmt23.Lan-BridgeMT,22,TGT,eng,deu,86,elitr_minuting-18#Lan-BridgeMT,False,"[{""start_i"":181,""end_i"":188,""severity"":""minor"",""error_type"":null}]",1717185837.221,1717185866.996
engdeu700b,wmt23.Lan-BridgeMT,21,TGT,eng,deu,92,elitr_minuting-18#Lan-BridgeMT,False,[],1717185805.544,1717185805.544
engdeu700b,wmt23.Lan-BridgeMT,20,TGT,eng,deu,94,elitr_minuting-18#Lan-BridgeMT,False,[],1717186093.771,1717186093.771
engdeu700b,wmt23.Lan-BridgeMT,19,TGT,eng,deu,88,elitr_minuting-18#Lan-BridgeMT,False,"[{""start_i"":235,""end_i"":245,""severity"":""minor"",""error_type"":null}]",1717185703.249,1717185758.854
engdeu700b,wmt23.Lan-BridgeMT,18,TGT,eng,deu,92,latimes.160867#Lan-BridgeMT,False,[],1717185613.45,1717185613.45
engdeu700b,wmt23.Lan-BridgeMT,17,TGT,eng,deu,93,latimes.160867#Lan-BridgeMT,False,[],1717185560.023,1717185560.023
engdeu700b,wmt23.Lan-BridgeMT,16,TGT,eng,deu,93,latimes.160867#Lan-BridgeMT,False,[],1717185461.257,1717185461.257
engdeu700b,wmt23.Lan-BridgeMT,15,TGT,eng,deu,92,latimes.160867#Lan-BridgeMT,False,[],1717185402.174,1717185402.174
engdeu700b,wmt23.Lan-BridgeMT,14,TGT,eng,deu,96,latimes.160867#Lan-BridgeMT,False,[],1717185296.752,1717185297.837
engdeu700b,wmt23.NLLB_MBR_BLEU,13,TGT,eng,deu,94,Splodgenoodles.110347870538880000#NLLB_MBR_BLEU,False,[],1717185275.251,1717185275.251
engdeu700b,wmt23.NLLB_MBR_BLEU,12,TGT,eng,deu,94,Splodgenoodles.110347870538880000#NLLB_MBR_BLEU,False,[],1717185261.039,1717185262.273
engdeu700b,wmt23.NLLB_MBR_BLEU,11,TGT,eng,deu,99,Splodgenoodles.110347870538880000#NLLB_MBR_BLEU,False,[],1717185199.053,1717185208.895
engdeu700b,wmt23.ONLINE-A,10,TGT,eng,deu,92,codleoconsultant.110349816317848000#ONLINE-A,False,[],1717185153.516,1717185153.516
engdeu700b,wmt23.NLLB_Greedy,9,TGT,eng,deu,89,elitr_minuting-24#NLLB_Greedy,False,[],1717175382.494,1717175382.495
engdeu700b,wmt23.NLLB_Greedy,8,TGT,eng,deu,90,elitr_minuting-24#NLLB_Greedy,False,[],1717175350.234,1717175350.234
engdeu700b,wmt23.NLLB_Greedy,7,TGT,eng,deu,84,elitr_minuting-24#NLLB_Greedy,False,"[{""start_i"":53,""end_i"":58,""severity"":""minor"",""error_type"":null}]",1717175297.473,1717175328.783
engdeu700b,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1717175235.039,1717175235.039
engdeu700b,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,[],1717175235.039,1717175235.039
engdeu700b,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,[],1717175235.037,1717175235.037
engdeu700b,ende-tutorial1,3,TGT,eng,deu,13,ende-tutorial1,False,"[{""start_i"":8,""end_i"":20,""severity"":""major"",""error_type"":null}]",1717175213.119,1717175225.095
engdeu700b,ende-tutorial1,2,TGT,eng,deu,88,ende-tutorial1,False,"[{""start_i"":8,""end_i"":13,""severity"":""minor"",""error_type"":null}]",1717175203.178,1717175209.182
engdeu700b,ende-tutorial1,1,TGT,eng,deu,99,ende-tutorial1,False,[],1717175199.241,1717175199.242
engdeu7001,wmt23.NLLB_Greedy,100,TGT,eng,deu,66,cbsnews.120102#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717265675.883,1717265677.908
engdeu7001,wmt23.NLLB_Greedy,99,TGT,eng,deu,64,cbsnews.120102#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717265551.008,1717265552.611
engdeu7001,wmt23.NLLB_Greedy,98,TGT,eng,deu,66,cbsnews.120102#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717265505.074,1717265508.048
engdeu7001,wmt23.NLLB_Greedy,97,TGT,eng,deu,61,cbsnews.120102#NLLB_Greedy,False,[],1717265471.733,1717265471.733
engdeu7001,wmt23.NLLB_Greedy,96,TGT,eng,deu,31,cbsnews.120102#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717265418.022,1717265441.844
engdeu7001,wmt23.NLLB_Greedy,95,TGT,eng,deu,80,cbsnews.120102#NLLB_Greedy,False,[],1717265416.042,1717265416.042
engdeu7001,wmt23.NLLB_Greedy,94,TGT,eng,deu,75,cbsnews.120102#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1717265400.016,1717265402.905
engdeu7001,wmt23.NLLB_MBR_BLEU,93,TGT,eng,deu,73,Gwendolyn.110349819552196992#NLLB_MBR_BLEU,False,[],1717265366.46,1717265366.46
engdeu7001,wmt23.NLLB_MBR_BLEU,92,TGT,eng,deu,86,Gwendolyn.110349819552196992#NLLB_MBR_BLEU,False,[],1717265319.875,1717265319.875
engdeu7001,wmt23.NLLB_MBR_BLEU,91,TGT,eng,deu,83,Gwendolyn.110349819552196992#NLLB_MBR_BLEU,False,[],1717265306.708,1717265306.709
engdeu7001,wmt23.NLLB_MBR_BLEU,90,TGT,eng,deu,79,Gwendolyn.110349819552196992#NLLB_MBR_BLEU,False,"[{""start_i"":46,""end_i"":57,""severity"":""minor"",""error_type"":null}]",1717265291.37,1717265294.428
engdeu7001,wmt23.NLLB_MBR_BLEU,89,TGT,eng,deu,87,Gwendolyn.110349819552196992#NLLB_MBR_BLEU,False,[],1717265276.97,1717265276.97
engdeu7001,wmt23.AIRC,88,BAD,eng,deu,17,kitchen-2-en_0362337-85#AIRC#bad4,False,[],1717265266.728,1717265267.348
engdeu7001,wmt23.AIRC,87,BAD,eng,deu,11,kitchen-2-en_0362337-85#AIRC#bad4,False,[],1717265252.02,1717265252.02
engdeu7001,wmt23.ONLINE-W,86,TGT,eng,deu,83,rt.com.39936#ONLINE-W,False,[],1717265239.333,1717265239.334
engdeu7001,wmt23.ONLINE-W,85,TGT,eng,deu,80,rt.com.39936#ONLINE-W,False,[],1717265176.359,1717265177.718
engdeu7001,wmt23.ONLINE-W,84,TGT,eng,deu,81,rt.com.39936#ONLINE-W,False,[],1717265165.438,1717265165.438
engdeu7001,wmt23.ONLINE-W,83,TGT,eng,deu,83,rt.com.39936#ONLINE-W,False,[],1717265113.446,1717265113.446
engdeu7001,wmt23.AIRC,82,BAD,eng,deu,14,elitr_minuting-24#AIRC#bad3,False,[],1717265083.978,1717265083.978
engdeu7001,wmt23.AIRC,81,BAD,eng,deu,15,elitr_minuting-24#AIRC#bad3,False,[],1717265062.736,1717265062.736
engdeu7001,wmt23.AIRC,80,BAD,eng,deu,29,elitr_minuting-24#AIRC#bad3,False,"[{""start_i"":68,""end_i"":78,""severity"":""minor"",""error_type"":null},{""start_i"":287,""end_i"":297,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717265008.52,1717265072.863
engdeu7001,wmt23.AIRC,79,TGT,eng,deu,39,kitchen-2-en_0362337-85#AIRC,False,[],1717264988.76,1717264989.278
engdeu7001,wmt23.AIRC,78,TGT,eng,deu,73,kitchen-2-en_0362337-85#AIRC,False,[],1717264960.851,1717264960.851
engdeu7001,wmt23.NLLB_MBR_BLEU,77,TGT,eng,deu,62,elitr_minuting-19#NLLB_MBR_BLEU,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717264925.018,1717264927.276
engdeu7001,wmt23.NLLB_MBR_BLEU,76,TGT,eng,deu,70,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264898.152,1717264898.152
engdeu7001,wmt23.NLLB_MBR_BLEU,75,TGT,eng,deu,36,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264879.437,1717264879.437
engdeu7001,wmt23.NLLB_MBR_BLEU,74,TGT,eng,deu,26,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264823.779,1717264857.084
engdeu7001,wmt23.NLLB_MBR_BLEU,73,TGT,eng,deu,62,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264820.77,1717264820.77
engdeu7001,wmt23.NLLB_MBR_BLEU,72,TGT,eng,deu,77,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264781.669,1717264781.669
engdeu7001,wmt23.NLLB_MBR_BLEU,71,TGT,eng,deu,73,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264770.735,1717264770.736
engdeu7001,wmt23.NLLB_MBR_BLEU,70,TGT,eng,deu,77,elitr_minuting-19#NLLB_MBR_BLEU,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1717264738.275,1717264746.731
engdeu7001,wmt23.NLLB_MBR_BLEU,69,TGT,eng,deu,35,elitr_minuting-19#NLLB_MBR_BLEU,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717264730.928,1717264732.744
engdeu7001,wmt23.NLLB_MBR_BLEU,68,TGT,eng,deu,74,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264716.427,1717264716.428
engdeu7001,wmt23.NLLB_MBR_BLEU,67,TGT,eng,deu,40,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264707.781,1717264707.781
engdeu7001,wmt23.NLLB_MBR_BLEU,66,TGT,eng,deu,22,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264687.979,1717264687.979
engdeu7001,wmt23.NLLB_MBR_BLEU,65,TGT,eng,deu,35,elitr_minuting-19#NLLB_MBR_BLEU,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717264653.771,1717264657.993
engdeu7001,wmt23.NLLB_MBR_BLEU,64,TGT,eng,deu,73,elitr_minuting-19#NLLB_MBR_BLEU,False,[],1717264632.861,1717264632.861
engdeu7001,wmt23.ZengHuiMT,63,TGT,eng,deu,82,ATLeagle.110351251845843008#ZengHuiMT,False,[],1717264608.965,1717264608.965
engdeu7001,wmt23.ZengHuiMT,62,TGT,eng,deu,80,ATLeagle.110351251845843008#ZengHuiMT,False,[],1717264589.162,1717264589.162
engdeu7001,wmt23.ZengHuiMT,61,TGT,eng,deu,80,ATLeagle.110351251845843008#ZengHuiMT,False,[],1717264584.289,1717264584.289
engdeu7001,wmt23.ZengHuiMT,60,TGT,eng,deu,78,elitr_minuting-19#ZengHuiMT,False,[],1717264115.527,1717264115.527
engdeu7001,wmt23.ZengHuiMT,59,TGT,eng,deu,75,elitr_minuting-19#ZengHuiMT,False,[],1717264100.109,1717264100.109
engdeu7001,wmt23.ZengHuiMT,58,TGT,eng,deu,72,elitr_minuting-19#ZengHuiMT,False,[],1717264086.219,1717264086.219
engdeu7001,wmt23.ZengHuiMT,57,TGT,eng,deu,76,elitr_minuting-19#ZengHuiMT,False,[],1717264071.885,1717264071.885
engdeu7001,wmt23.ZengHuiMT,56,TGT,eng,deu,70,elitr_minuting-19#ZengHuiMT,False,[],1717264054.772,1717264055.188
engdeu7001,wmt23.ZengHuiMT,55,TGT,eng,deu,86,elitr_minuting-19#ZengHuiMT,False,[],1717263997.626,1717263997.626
engdeu7001,wmt23.ZengHuiMT,54,TGT,eng,deu,79,elitr_minuting-19#ZengHuiMT,False,[],1717264032.529,1717264032.529
engdeu7001,wmt23.ZengHuiMT,53,TGT,eng,deu,72,elitr_minuting-19#ZengHuiMT,False,[],1717263990.398,1717263990.398
engdeu7001,wmt23.ZengHuiMT,52,TGT,eng,deu,75,elitr_minuting-19#ZengHuiMT,False,[],1717263966.465,1717263966.466
engdeu7001,wmt23.ZengHuiMT,51,TGT,eng,deu,51,elitr_minuting-19#ZengHuiMT,False,[],1717263925.627,1717263925.627
engdeu7001,wmt23.ZengHuiMT,50,TGT,eng,deu,76,elitr_minuting-19#ZengHuiMT,False,[],1717263911.577,1717263911.577
engdeu7001,wmt23.ZengHuiMT,49,TGT,eng,deu,78,elitr_minuting-19#ZengHuiMT,False,"[{""start_i"":147,""end_i"":158,""severity"":""minor"",""error_type"":null}]",1717263862.996,1717263876.401
engdeu7001,wmt23.ZengHuiMT,48,TGT,eng,deu,75,elitr_minuting-19#ZengHuiMT,False,[],1717263837.41,1717263838.349
engdeu7001,wmt23.ZengHuiMT,47,TGT,eng,deu,51,elitr_minuting-19#ZengHuiMT,False,[],1717263783.565,1717263791.511
engdeu7001,wmt23.AIRC,46,TGT,eng,deu,74,elitr_minuting-24#AIRC,False,[],1717263760.339,1717263761.142
engdeu7001,wmt23.AIRC,45,TGT,eng,deu,66,elitr_minuting-24#AIRC,False,[],1717263546.228,1717263546.228
engdeu7001,wmt23.AIRC,44,TGT,eng,deu,47,elitr_minuting-24#AIRC,False,"[{""start_i"":68,""end_i"":78,""severity"":""minor"",""error_type"":null},{""start_i"":287,""end_i"":297,""severity"":""minor"",""error_type"":null}]",1717263573.96,1717263731.941
engdeu7001,wmt23.ZengHuiMT,43,TGT,eng,deu,80,ArtSmart.110348644741746000#ZengHuiMT,False,[],1717261229.586,1717261229.586
engdeu7001,wmt23.ONLINE-G,42,BAD,eng,deu,11,Gwendolyn.110349819552196992#ONLINE-G#bad2,False,[],1717261200.706,1717261200.706
engdeu7001,wmt23.ONLINE-G,41,BAD,eng,deu,24,Gwendolyn.110349819552196992#ONLINE-G#bad2,False,[],1717261197.629,1717261197.629
engdeu7001,wmt23.ONLINE-G,40,BAD,eng,deu,27,Gwendolyn.110349819552196992#ONLINE-G#bad2,False,[],1717261181.908,1717261181.909
engdeu7001,wmt23.ONLINE-G,39,BAD,eng,deu,21,Gwendolyn.110349819552196992#ONLINE-G#bad2,False,[],1717261172.263,1717261172.264
engdeu7001,wmt23.ONLINE-G,38,BAD,eng,deu,11,Gwendolyn.110349819552196992#ONLINE-G#bad2,False,[],1717261163.325,1717261163.326
engdeu7001,wmt23.ONLINE-G,37,TGT,eng,deu,83,Gwendolyn.110349819552196992#ONLINE-G,False,[],1717261149.773,1717261149.774
engdeu7001,wmt23.ONLINE-G,36,TGT,eng,deu,82,Gwendolyn.110349819552196992#ONLINE-G,False,"[{""start_i"":40,""end_i"":49,""severity"":""minor"",""error_type"":null}]",1717261129.809,1717261141.261
engdeu7001,wmt23.ONLINE-G,35,TGT,eng,deu,76,Gwendolyn.110349819552196992#ONLINE-G,False,[],1717261081.827,1717261105.533
engdeu7001,wmt23.ONLINE-G,34,TGT,eng,deu,80,Gwendolyn.110349819552196992#ONLINE-G,False,[],1717261073.463,1717261073.463
engdeu7001,wmt23.ONLINE-G,33,TGT,eng,deu,82,Gwendolyn.110349819552196992#ONLINE-G,False,[],1717261055.209,1717261055.846
engdeu7001,wmt23.ONLINE-M,32,TGT,eng,deu,74,leadership-en.43063#ONLINE-M,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1717261011.797,1717261012.55
engdeu7001,wmt23.ONLINE-M,31,TGT,eng,deu,74,leadership-en.43063#ONLINE-M,False,[],1717260978.157,1717260978.157
engdeu7001,wmt23.ONLINE-M,30,TGT,eng,deu,77,leadership-en.43063#ONLINE-M,False,[],1717261039.214,1717261039.214
engdeu7001,wmt23.ONLINE-A,29,TGT,eng,deu,76,Meliray.110349815199776992#ONLINE-A,False,[],1717260777.93,1717260778.477
engdeu7001,wmt23.ONLINE-W,28,TGT,eng,deu,59,elitr_minuting-12#ONLINE-W,False,[],1717260732.235,1717260732.235
engdeu7001,wmt23.ZengHuiMT,27,TGT,eng,deu,25,YakyuNightOwl.110351000720991008#ZengHuiMT,False,[],1717260645.991,1717260654.201
engdeu7001,wmt23.ZengHuiMT,26,TGT,eng,deu,34,YakyuNightOwl.110351000720991008#ZengHuiMT,False,[],1717260631.773,1717260631.773
engdeu7001,wmt23.ONLINE-W,25,TGT,eng,deu,63,ThatGeekZen.110351004498891008#ONLINE-W,False,"[{""start_i"":98,""end_i"":100,""severity"":""major"",""error_type"":null},{""start_i"":90,""end_i"":97,""severity"":""major"",""error_type"":null}]",1717260573.089,1717260592.831
engdeu7001,wmt23.NLLB_MBR_BLEU,24,TGT,eng,deu,73,drugstore-3-en_0086600-73#NLLB_MBR_BLEU,False,"[{""start_i"":12,""end_i"":25,""severity"":""minor"",""error_type"":null}]",1717260556.541,1717260562.245
engdeu7001,wmt23.NLLB_MBR_BLEU,23,TGT,eng,deu,74,drugstore-3-en_0086600-73#NLLB_MBR_BLEU,False,[],1717260512.977,1717260522.043
engdeu7001,wmt23.ONLINE-W,22,TGT,eng,deu,80,thelocal.17459#ONLINE-W,False,[],1717260471.911,1717260471.911
engdeu7001,wmt23.ONLINE-W,21,TGT,eng,deu,83,thelocal.17459#ONLINE-W,False,[],1717260457.092,1717260457.092
engdeu7001,wmt23.ONLINE-W,20,TGT,eng,deu,83,thelocal.17459#ONLINE-W,False,[],1717260438.384,1717260438.384
engdeu7001,wmt23.ONLINE-W,19,TGT,eng,deu,79,thelocal.17459#ONLINE-W,False,[],1717260405.747,1717260409.167
